bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,276.8447387788298,0.04878483219266664,265.41799251377813,0.08435132380125263,134.01587376438852,0.06948634887607,138.53384034943582,0.04713549253033694,1.043051890178314,0.0974428328769767,2.0657608013327344,0.08490178167855818,1.9983907042533473,0.06783593817545455,99.9453666134603
chunky-png,698.198773815851,0.0777447807894052,699.8754601053358,0.0784510221757562,392.5878362221098,0.06760658774398269,344.307964729671,0.11144750109635658,0.9976043076446309,0.11044824045865853,1.7784523854193979,0.10302864478569781,2.0278321890230826,0.1358852326068402,99.99762286830017
erubi-rails,920.9685298927915,0.11017727485775113,961.0531142305682,2.1145168880436414,611.2917157998709,0.07889155130532946,662.076707399865,2.491006681051874,0.9582909791933103,2.1173853455894247,1.5065941613288685,0.1355098105763633,1.391029951060591,2.4934420620780733,99.92590085484905
hexapdf,2139.6452667999256,0.5514348523057088,1947.6791964544564,1.4862290827304547,1254.292216399881,2.3885427568409865,1146.3274819999242,2.614416434259159,1.0985614420973038,1.5852309871722883,1.7058586817521837,2.451370412156221,1.8665218276604723,2.671938189416401,98.16769776829886
liquid-c,45.37669379451583,0.514755148928571,45.09415983783941,0.6794057080030018,35.039044753173506,0.7185487713615667,35.41247326884057,1.4944468351123354,1.0062654223449872,0.8523878104569161,1.2950322736868,0.8839033884841107,1.2813760126278098,1.5806151354222038,99.79643479215281
liquid-compile,45.97542502925636,0.19492648225653572,38.727288274375475,1.6517471330763493,36.469441860112916,0.2290474938728381,29.88787266316649,1.9551976402404008,1.1871583856718604,1.6632092246950911,1.2606561187748873,0.300764173289199,1.5382635474727515,1.9648903648515708,99.94978299535968
liquid-render,122.16082440254732,0.16180269899470703,121.5056450371979,0.33450606574153563,52.663135913248816,0.3706101245027857,53.56710561296345,0.6605941410483616,1.005392172233223,0.3715836667829364,2.3196648335522783,0.4043908725304542,2.280519415874206,0.6801211161178532,99.91534968131825
lobsters,872.2199931335126,0.7454520358221924,863.557224633314,1.5435286218794841,608.1648291997226,1.0027423998405334,604.2110263999348,0.7679234218506086,1.0100314932850882,1.7141118237363135,1.4341835490244599,1.2494763135607667,1.4435684802550746,1.0702360111387577,99.51745909728741
mail,103.80352491877156,0.26185931921684624,114.31269444961771,4.8432458407373655,72.78870396386941,0.23939891526823473,86.2044095366582,5.629751379739762,0.9080664699450508,4.850319636568347,1.4260938753669412,0.35479873688095004,1.204155628194743,5.63583808326166,99.88195494819317
psych-load,2021.431476700127,0.04755254458067153,1910.7316161817753,0.15840719222774885,1246.8628696998167,0.07243993854953999,1116.8674296000972,0.2150944202489026,1.0579358501114686,0.16539069818334926,1.6212139488817952,0.08665326995075191,1.8099117434411314,0.22028811615316035,99.99802847672993
