bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.05747010422952,0.3785630898186941,41.857962185161604,0.63937488183156,1.9842693186261442,0.7430412185674479,99.95433892550169
chunky-png,1105.2039840162315,0.12318056000864705,660.9186639463336,0.21407711409471153,1.6722238972902932,0.24698676309301276,99.99600106558239
erubi-rails,2644.156118606528,0.09328312954882695,1395.5023729552825,0.1396281648475872,1.8947700626312423,0.16792190648372302,99.93004565121343
hexapdf,3517.5406358515224,1.0631591724551162,2025.3922436696787,1.427131121900367,1.7367207003213934,1.7796096945881272,93.77673320872329
liquid-c,81.64662023037458,0.6049631730551467,57.851148994061454,0.8215025023562491,1.4113223617867259,1.0202189971425402,99.73897924430982
liquid-compile,84.09033029192621,1.0327510927521715,59.001690401476836,1.619180512695088,1.4252190016884905,1.9205000266264858,99.95592667911104
liquid-render,201.02910215453227,0.19680590674597084,81.82358607573777,0.43537786592859506,2.456860079054164,0.47779331417532567,99.91897680776081
lobsters,1272.4851881275358,0.9024677556903121,844.3334002209747,1.3296847024238991,1.5070885361096782,1.6070188106929058,99.54156704591321
mail,175.33415520745444,0.2973207367308866,122.47046354374417,0.4344408634850689,1.4316444155927306,0.5264394403498369,99.90379839126805
psych-load,2803.660213636855,0.05556992128310761,1822.0097643633683,0.0965523951791735,1.538773429469785,0.1114018903172027,99.9964121581413
railsbench,2798.7296557674804,0.09326775014281964,1672.6256520176928,0.25029923884647526,1.6732552513417245,0.26711155381942636,99.55351333302394
ruby-lsp,80.8224506996264,1.203320464625273,51.26286160022752,1.803853956127057,1.5766277608518775,2.1683794030614703,95.14392577182836
sequel,89.47775803661595,0.4623077621229888,66.09810042195022,0.6291362729481758,1.3537114904273662,0.7807310144078353,99.89260036200668
binarytrees,494.38832913126265,1.0782213098501254,233.11552158113392,2.329528883898627,2.1207868346904344,2.5669565664289884,99.99737165070677
erubi,317.110823116616,0.13480869697401068,257.6111434934685,0.14398932573356024,1.2309670257903889,0.1972468268566974,99.98296016444824
etanni,444.7173679923164,0.09276808803078822,387.20887371649343,0.10883295050176894,1.1485206000674704,0.14300534700425913,99.97817778595467
fannkuchredux,2467.8930688406463,0.20433565764233297,843.9414644330416,0.03745791436300436,2.924246731375585,0.20774059866225203,90.57164218028441
fluentd,2587.6917174085975,0.7530267632268643,2369.5186842853823,0.562218330160473,1.092074831302296,0.9397546259020803,99.98631572027382
graphql,4267.869760002941,0.04114433129046375,3565.205307677388,0.036618294076628546,1.1970894777959689,0.05507953756543245,99.7511277645833
graphql-native,669.2832886015601,0.09518695162365842,591.982977210798,0.0785525365627729,1.1305786050723488,0.12341416758156441,99.96712664655608
lee,1439.7309688900255,0.9128789440124108,1020.9576975260126,1.3171611573970663,1.4101769077982227,1.6025796332715554,99.97579763682259
matmul,2032.4544562317897,0.0844717354544874,1246.3986661459785,0.12727731657007738,1.6306616104752378,0.15275794383262886,99.84395669351815
nbody,140.96564813992893,0.04773313855449276,72.59756025355173,0.02184469233209128,1.9417408470422033,0.05249421967556171,99.94595782203973
nqueens,297.75854047950145,0.31643636878011083,76.09941432568824,0.10912463817249995,3.9127573203804484,0.3347240089133454,99.24453839358657
optcarrot,7549.8469681789475,0.5823258936699434,2099.874718611439,0.6651061173328227,3.5953797154009983,0.8840076887403416,99.49968339617949
rack,136.5002365329781,0.3619633938292815,110.90943270388084,0.28960889339767043,1.2307360447638627,0.46356316679330206,99.71322601725062
ruby-json,3978.6501553530493,0.0376953032034489,3393.8885690954826,0.036119657480625046,1.1722984047214648,0.052206949155429665,99.99097506692041
rubykon,13681.443211839845,0.5905192112072813,6747.775539259116,1.0398644335306777,2.0275486539586383,1.1958390271800579,99.94713760947731
