bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.546875,72.7265625,331.078125,1,1
hexapdf,233.05859375,,616.6953125,2,1
liquid-render,30.734375,35.43359375,292.17578125,1,1
mail,49.52734375,53.5,311.3046875,1,1
psych-load,40.4375,50.328125,300.1484375,1,1
railsbench,102.703125,136.58203125,383.6953125,3,2
binarytrees,30.8125,33.67578125,288.90234375,1,1
chunky_png,44.4140625,47.4296875,304.66796875,1,1
discourse,389.45703125,402.5,706.09375,6,5
erubi,35.34765625,39.1484375,298.94921875,1,1
erubi_rails,102.96875,108.57421875,377.32421875,2,2
fannkuchredux,25.26953125,28.03125,283.05078125,1,1
lee,34.05078125,38.5625,292.93359375,1,1
nbody,24.91015625,26.98828125,282.93359375,1,1
optcarrot,58.86328125,67.3828125,320.81640625,1,1
rubykon,50.78125,80.5546875,310.33203125,1,1
30k_ifelse,66.87890625,171.17578125,376.1640625,6,5
30k_methods,57.88671875,184.85546875,331.94921875,3,2
cfunc_itself,24.875,27.30859375,282.91796875,1,1
fib,24.87109375,27.3125,282.9765625,1,1
getivar,25.1015625,27.15625,282.97265625,1,1
keyword_args,24.9921875,27.9765625,282.80859375,1,1
respond_to,24.92578125,27.73828125,282.6640625,1,1
setivar,25.0703125,27.0703125,283.0625,1,1
str_concat,110.0703125,93.12109375,354.98828125,1,1
