bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.04296875,56.00390625,73.8125,69.33203125,3,3
chunky-png,33.453125,44.82421875,31.91796875,55.40625,1,1
erubi-rails,96.7578125,101.9765625,105.3046875,106.84375,4,3
hexapdf,133.765625,136.9921875,270.70703125,173.0,3,2
liquid-c,27.7265625,28.30859375,32.2109375,32.7578125,1,1
liquid-compile,23.859375,24.8125,27.41015625,28.2265625,1,1
liquid-render,26.5,26.43359375,32.3125,32.890625,2,1
lobsters,260.3828125,267.21875,313.0546875,322.296875,15,11
mail,43.42578125,48.2421875,47.8671875,50.6328125,2,1
psych-load,27.2265625,22.98046875,27.06640625,25.40625,1,1
railsbench,98.11328125,99.1953125,113.171875,114.92578125,6,5
rubocop,83.98828125,81.21875,118.16796875,124.17578125,11,8
ruby-lsp,66.7421875,63.50390625,59.140625,63.62109375,2,1
sequel,27.8125,28.71484375,31.54296875,33.296875,1,1
binarytrees,18.39453125,16.546875,18.61328125,19.28515625,1,1
blurhash,13.41015625,13.18359375,13.875,14.21875,1,1
erubi,20.8828125,21.34765625,22.0078125,23.73046875,1,1
etanni,15.359375,18.05859375,15.58203125,18.6640625,1,1
fannkuchredux,12.16796875,11.86328125,12.55859375,12.80078125,1,1
fluentd,182.46484375,245.7421875,192.75390625,246.375,1,1
graphql,31.24609375,31.25390625,34.69140625,36.03515625,1,1
graphql-native,29.16796875,34.31640625,31.9375,39.32421875,1,1
lee,22.43359375,23.57421875,23.92578125,25.9921875,1,1
matmul,19.55859375,19.37109375,19.7890625,19.16796875,1,1
nbody,12.30859375,11.98828125,12.6015625,12.734375,1,1
nqueens,12.921875,12.859375,13.14453125,14.125,1,1
optcarrot,53.5625,46.79296875,60.6953125,49.5625,1,1
protoboeuf,26.53125,31.51953125,32.98046875,27.75,1,1
protoboeuf-encode,57.82421875,66.52734375,59.75,76.86328125,1,1
rack,22.6484375,22.46875,25.06640625,23.60546875,1,1
ruby-json,12.8046875,12.7109375,13.08984375,13.4296875,1,1
rubyboy,72.8203125,72.43359375,67.34375,79.01171875,2,1
rubykon,16.7734375,17.7890625,18.2890625,19.74609375,1,1
sudoku,12.54296875,12.12109375,12.89453125,13.04296875,1,1
tinygql,18.828125,19.640625,21.015625,22.08984375,1,1
30k_ifelse,51.9296875,108.421875,86.67578125,121.05078125,10,8
30k_methods,41.203125,50.90625,51.78515625,54.9453125,4,3
cfunc_itself,12.29296875,11.984375,12.625,12.65625,1,1
fib,12.25390625,11.86328125,12.62109375,12.6328125,1,1
getivar,12.30078125,11.921875,12.65625,12.6484375,1,1
keyword_args,12.23046875,11.86328125,12.62890625,12.65234375,1,1
loops-times,14.4140625,14.60546875,15.94921875,21.13671875,1,1
object-new,12.41796875,12.046875,12.640625,12.63671875,1,1
respond_to,12.17578125,11.859375,12.58203125,12.671875,1,1
ruby-xor,13.359375,13.80078125,13.5859375,14.40625,1,1
setivar,12.34765625,12.05078125,12.625,12.6875,1,1
setivar_object,12.3203125,11.98828125,12.59375,12.6484375,1,1
setivar_young,12.296875,11.984375,12.62109375,12.64453125,1,1
str_concat,38.2890625,38.31640625,38.984375,38.91796875,1,1
throw,12.44140625,12.05078125,12.65625,12.6484375,1,1
