bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,348.91509676543177,0.07180633993143305,342.5487625059233,0.06724143033296479,146.65797874194894,0.08721712316162157,141.49485449999761,0.1140901827604866,1.0185851912379873,0.09837459228668485,2.3791074973108897,0.11297334653332165,2.4659207431846055,0.13480623226197577,99.9358911371402
chunky-png,833.9553756454294,0.11718435760159344,778.4194103823452,0.15746389369459182,463.81295573331346,0.08725930610036839,356.01966414303337,0.2826625028753259,1.071344527798717,0.19628309016305975,1.7980424335644112,0.14610393618111703,2.342441891946682,0.3059906276313733,99.99725469000576
erubi-rails,1489.6750295625907,0.031496306784682605,1481.1277331249926,0.047667058319251554,643.5812909000333,0.13728975684407582,642.1653545006848,0.049106712368309755,1.0057708030485422,0.05713287836163843,2.314664908110233,0.14085629086192888,2.319768606515508,0.05833940812777201,99.94122381537115
hexapdf,2758.8471935001508,0.6705086005549543,2665.3572029000316,0.5669935962670285,1497.383700300088,1.9272499528823634,1436.5318033998847,2.566759847488285,1.0350759704922095,0.8781022273209319,1.8424450546291207,2.040557317083555,1.9204915526204855,2.6528923645893077,98.07477430002807
liquid-c,70.39315466822248,0.5852236508482773,69.5451228618412,0.5601552350255251,46.70327352533985,0.7993583246063899,45.20851766069078,0.9552962409940569,1.0121939795557768,0.8100991351919145,1.5072424126764727,0.9906868590173794,1.557077256913247,1.1203024723571584,99.76344029179754
liquid-compile,72.06473692232777,0.2932782296792048,72.0935644696019,0.7069172272502573,50.76348861297178,0.13796833125319316,49.09006745177911,0.17829015337254023,0.9996001370235164,0.7653391968186134,1.4196175024880542,0.3241101362693849,1.468010550059165,0.34321931588034543,99.95890515382803
liquid-render,170.6288102573312,0.12622475269776537,168.47266737930886,0.19130007600566992,65.95383714108995,0.3628692521553143,61.976162750538364,0.6984063453572609,1.0127981761763638,0.22919076611719572,2.587094514187524,0.3841962810249067,2.753136087888065,0.709721150473126,99.89819538688269
lobsters,1227.6437669998359,0.6070965300595519,1239.886142263171,0.38108277967145987,741.9039545000032,1.3084721344056225,726.2916119001602,1.16696030718766,0.9901262101042689,0.7167916585539167,1.654720613839012,1.4424512204322038,1.6902904382827901,1.315432459445131,99.51446526965744
mail,149.07205563775614,0.2464240803984807,147.84436144952332,0.335912670929514,98.83296334659411,0.3608223681979762,97.94965829921175,0.43179333879148696,1.0083039635478555,0.41660790905986994,1.5083232414572068,0.43694119603469844,1.5219252238979561,0.4971622620683681,99.88359938790178
psych-load,2378.508893000071,0.03114948502079143,2317.685672099992,0.041478551853587294,1604.91322139992,0.01880324988168373,1429.6800195998003,0.035879860988027285,1.0262430844839148,0.051872542649567886,1.4820171341883306,0.03638478560021412,1.6636651980810848,0.047514785504942265,99.99770686565915
railsbench,3532.515640300153,0.9313498860006295,3486.3127556997824,0.11409537441253,1803.2882393000364,0.26763532964826814,1717.2134759002802,0.178747332384668,1.0132526505330979,0.938312509037219,1.958930116280985,0.9690414231751513,2.057120847160932,0.9483476256036183,99.82021387272927
