bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.73046875,71.84765625,329.9765625,1,1
hexapdf,279.8828125,,626.78125,2,1
liquid-render,31.35546875,36.296875,292.97265625,1,1
mail,48.83984375,52.65234375,309.9921875,1,1
psych-load,36.8359375,46.51953125,296.3046875,1,1
railsbench,103.11328125,136.15625,383.6875,3,2
binarytrees,29.82421875,33.1328125,286.45703125,1,1
chunky_png,43.23828125,49.4453125,303.4609375,1,1
discourse,391.95703125,411.46484375,709.9296875,6,5
erubi,87.453125,120.95703125,359.14453125,1,1
erubi_rails,97.671875,106.890625,376.25390625,2,2
fannkuchredux,24.328125,27.48046875,282.3984375,1,1
lee,35.14453125,40.27734375,294.78125,1,1
nbody,24.53125,26.44140625,282.5,1,1
optcarrot,58.41015625,66.5859375,319.640625,1,1
rubykon,48.48046875,80.671875,307.80859375,1,1
30k_ifelse,66.609375,171.875,374.453125,6,5
30k_methods,55.78125,182.73828125,327.2265625,3,2
cfunc_itself,24.453125,26.91796875,282.2421875,1,1
fib,24.47265625,26.8046875,282.1796875,1,1
getivar,24.3515625,26.5546875,282.21875,1,1
keyword_args,24.21875,27.2109375,282.25,1,1
respond_to,24.3515625,27.1328125,282.30859375,1,1
setivar,24.37890625,26.31640625,282.46875,1,1
str_concat,50.53125,47.125,344.46875,1,1
