bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,204.01387142986698,1.7637408354293755,139.36153174990218,2.7028283332371714,1.4639181190688237,3.2273925595611606,99.9566584831485
chunky-png,2473.062369413674,0.3643895670227802,1484.697112099578,0.36365398176725106,1.6657016096141006,0.5148047931111611,99.99200610301354
erubi-rails,64.37694141641259,3.5103187457249128,44.378036757310234,4.801958645986768,1.4506487019349275,5.948205152342579,97.24250762956655
hexapdf,8375.680823965618,0.5414732337577346,6108.783725183457,1.805507647684512,1.3710881250283717,1.8849538797337504,93.81664451705925
liquid-c,230.38481966832802,0.4863489578135318,184.08208929046503,0.6028193507076257,1.2515330554772301,0.7745492097690578,99.73583773587553
liquid-compile,212.92916241040894,0.08597037582951131,178.73872794539926,0.10526409487314711,1.1912872205035168,0.1359096581914999,99.95141056796366
liquid-render,553.2381476295996,0.08772589061520855,324.83559497147024,0.11606290178789627,1.7031327729899475,0.14548686901455538,99.85677732208245
lobsters,3095.0583911811314,1.44232735958133,2327.4990679696202,2.0180601347517104,1.3297785738239143,2.4804989255532734,99.62099308148603
mail,465.75306202377504,0.11568489471512743,369.83836846524815,0.12949843651296436,1.2593421930681579,0.17364573108646345,99.89906516173328
psych-load,7369.714397502442,0.07576849448127647,5276.820351586987,0.1259920902520394,1.3966202952666416,0.14701996994298855,99.99634272141141
railsbench,7400.960616084437,0.4086505174106589,5057.8035130475955,0.6246312726683199,1.4632756288361555,0.7464311570233682,99.54956813714355
ruby-lsp,204.59943520965882,1.6339719775657915,164.67717743944377,3.0179953804151833,1.2424273866662279,3.4319324788925623,92.82269078153332
sequel,230.72546219310433,0.9301275081821261,196.19922916232917,1.1976435969150643,1.175975375531212,1.5164060692007086,99.90438312105087
binarytrees,1051.3788954965,0.1594413297730233,488.7006894749557,0.26959645229091656,2.151375920148727,0.31321523706173426,99.99737987043211
erubi,682.9967179241343,0.13467324540492487,611.4558604946714,0.04185444675766448,1.11700085329395,0.14102722340486354,99.98299335476345
etanni,953.2892019677984,0.10766312397519526,867.626137584828,0.05992272700402931,1.0987326921955427,0.12321558941829433,99.97736097951336
fannkuchredux,5836.412188187242,0.6389736854849001,1974.48740394786,0.2051605162797899,2.9559125961085964,0.6711022337783908,90.92009879132284
fluentd,5240.388686023653,0.610884742209894,4832.448307176431,0.4604909197645454,1.0844169151776357,0.7650046113916213,99.97956012478643
graphql,10832.409794659665,0.12675057439415197,8688.936206512153,0.05783258741174859,1.2466899902592252,0.13932091112243342,99.62648532537453
graphql-native,1276.7904499856133,0.1660563548504893,1165.640743759771,0.09288488358203989,1.0953550284003708,0.19026905839962716,99.93004686724328
lee,3463.427057800194,1.0797512379666234,2435.400515196047,1.1981356841041688,1.4221180607418045,1.612883087335911,99.97591973989041
nbody,292.42962331615286,0.9873268667825285,170.41202066498775,0.06212012720529249,1.716015232816463,0.9892791578086573,99.94795870929971
optcarrot,16857.46605352809,0.7006328405002481,9686.953681179633,0.6785817512145073,1.7402236666290392,0.9753766299582913,99.5004655107748
rack,475.06287523234886,0.8412289570708309,406.8876731830339,1.1307932835509598,1.167552881403333,1.4093827047109806,97.93956015875871
ruby-json,11020.587839217236,0.1049444617042849,8918.017324836304,0.0825885007941351,1.2357665877734236,0.13354475094823073,99.99091052653091
rubykon,34629.846636982016,0.552748289430503,21308.923546380054,0.8406543064228494,1.6251335531618119,1.006096583025521,99.9471821787849
tinygql,2553.772763038675,0.3795060094077115,1383.1659683647256,0.17480796184410397,1.8463241732717885,0.4178308685349321,99.98614563358723
30k_ifelse,6700.023614886132,0.07099004105910618,1747.1884815107014,0.04605924022402797,3.834745756275234,0.08462292561468375,99.98543900691932
30k_methods,17666.677385204188,0.12963093370880058,3604.9087553528016,0.0743802888091539,4.900728030625342,0.149454362055942,99.98968054546297
cfunc_itself,282.71310886620654,1.0704746206606472,53.09523689910067,0.013394989409299844,5.324641632232648,1.0705584240104937,98.97991552632607
fib,553.0678951462115,1.933987903997823,145.3179846607132,0.0062696050323657266,3.8059149831833152,1.9339980663788563,99.99942840463827
getivar,239.12582528812936,0.5392080347161566,66.57888693291046,0.010711246240986386,3.5916164463531697,0.5393144124705875,97.87931685827009
keyword_args,661.5018941715215,0.0815463188730446,96.39379770938054,0.007812256912537918,6.8624943709127,0.08191967700016746,99.46477002565967
respond_to,740.1320683046097,0.7269808401695961,78.78705179954368,0.011829066564873118,9.394082547824139,0.7270770721109887,99.4670666741692
setivar,198.1086158037217,0.08180395580668608,38.29599243583718,0.015602760453878184,5.173090007672259,0.08327864864059308,98.73465802440649
setivar_object,311.35123069417756,0.14832003954900008,115.3343971740093,0.006918463213157002,2.6995522439366493,0.14848130948051597,95.69373083811527
setivar_young,317.84311290653164,0.2643852679624386,115.87836616328006,0.14839853080397172,2.7429029544537267,0.30318590643423354,95.68503818528207
str_concat,183.560230290013,10.135612835349,98.16025348142689,0.17748700908514659,1.8700056670569298,10.137166723818119,99.97286898891606
throw,70.92473448220906,0.40869109749558946,48.06793715328067,0.11485366652366606,1.4755102607387096,0.4245230004205648,99.98676518770884
