bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.36328125,59.828125,2,2
chunky-png,53.44921875,44.58984375,1,1
erubi-rails,101.11328125,106.11328125,3,3
hexapdf,134.8984375,268.09765625,3,2
liquid-c,29.37109375,33.640625,1,1
liquid-compile,26.44140625,29.5546875,1,1
liquid-render,29.78515625,34.671875,1,1
lobsters,267.5234375,321.04296875,12,10
mail,60.92578125,64.91015625,2,1
psych-load,28.515625,30.58203125,1,1
railsbench,100.67578125,109.71484375,5,4
rubocop,82.8515625,119.33203125,9,7
ruby-lsp,65.21484375,74.90625,1,1
sequel,30.90625,33.98046875,1,1
binarytrees,18.88671875,19.484375,1,1
blurhash,14.33203125,14.5703125,1,1
erubi,22.56640625,24.1796875,1,1
etanni,16.546875,16.65625,1,1
fannkuchredux,13.15625,13.34765625,1,1
fluentd,604.62890625,630.69921875,1,1
graphql,33.23828125,36.12109375,1,1
graphql-native,31.18359375,36.25,1,1
lee,27.0078125,28.14453125,1,1
matmul,25.30859375,25.57421875,1,1
nbody,13.1953125,13.39453125,1,1
nqueens,13.19140625,13.4375,1,1
optcarrot,50.703125,53.01953125,1,1
protoboeuf,25.4765625,28.03515625,1,1
rack,22.96875,25.02734375,1,1
ruby-json,13.7578125,13.96484375,1,1
rubykon,37.75390625,38.84375,1,1
sudoku,13.3828125,13.62890625,1,1
tinygql,21.30078125,23.09765625,1,1
30k_ifelse,137.46484375,149.04296875,8,7
30k_methods,84.23046875,88.26171875,3,3
cfunc_itself,13.19140625,13.328125,1,1
fib,13.125,13.265625,1,1
getivar,13.37109375,13.50390625,1,1
keyword_args,13.1328125,13.27734375,1,1
respond_to,13.3828125,13.51953125,1,1
ruby-xor,14.3125,14.453125,1,1
setivar,13.3671875,13.50390625,1,1
setivar_object,13.140625,13.31640625,1,1
setivar_young,13.140625,13.27734375,1,1
str_concat,39.9375,55.26953125,1,1
throw,13.3203125,13.46484375,1,1
