bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.203125,65.765625,77.05078125,1,1
hexapdf,261.515625,,389.81640625,2,1
liquid-render,31.76953125,36.40234375,37.9765625,1,1
mail,49.56640625,54.09765625,57.25390625,1,1
psych-load,36.81640625,45.05078125,40.8671875,1,1
railsbench,103.2421875,105.125,133.46484375,3,2
binarytrees,28.6484375,33.07421875,30.80078125,1,1
chunky_png,41.7109375,43.86328125,45.9140625,1,1
erubi,99.3984375,132.68359375,115.5390625,1,1
erubi_rails,102.578125,103.91796875,124.9453125,2,2
fannkuchredux,24.53125,27.4921875,27.0546875,1,1
lee,35.0859375,40.7109375,41.09765625,1,1
nbody,24.90234375,26.43359375,27.25390625,1,1
optcarrot,63.34375,70.2890625,69.92578125,1,1
rubykon,51.37890625,58.48828125,55.16015625,1,1
30k_ifelse,68.34375,154.453125,127.99609375,6,5
30k_methods,57.2890625,166.0859375,75.68359375,3,2
cfunc_itself,24.71875,27.1171875,27.0,1,1
fib,24.87890625,26.9453125,26.93359375,1,1
getivar,24.890625,26.703125,27.1171875,1,1
keyword_args,24.8515625,27.4375,26.90625,1,1
respond_to,24.73828125,27.2265625,27.0859375,1,1
setivar,24.89453125,26.75390625,27.0703125,1,1
str_concat,110.25,92.69921875,91.3125,1,1
