bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,209.01058386755355,0.30585010662988343,126.03853776595975,0.4536377313510843,1.6583069557317789,0.5471119437837832,99.5981640658637
chunky-png,2454.1509170686045,0.48128327900359846,1256.0703946698097,0.07558992884351477,1.9538323070768187,0.4871831606193129,99.99623098034657
erubi-rails,4762.459820822665,0.04975908905701208,3083.1914702920535,0.048330662549436625,1.5446526324138876,0.06936728253471643,99.91829445585388
hexapdf,8630.58591981729,0.5040685998749742,5190.697269390027,1.6525871613545329,1.6627026142927988,1.7277527251472504,98.90475105624951
liquid-c,241.4370821464027,0.4694429162569992,181.9726935869386,0.5573030999778932,1.3267764376475233,0.7286723522056024,99.75213877635942
liquid-compile,217.0210605460993,0.10969112211828232,171.8452935802265,0.0984415643738176,1.2628862625486008,0.14738685106864996,99.95663937773074
liquid-render,562.8590825798474,0.1573732345887779,287.9627057622502,0.24078356774041215,1.9546249264811362,0.2876509368292343,99.90634753350065
lobsters,3210.284976369661,0.40601587821998086,2216.696715225344,1.2251050213684098,1.4482292297001536,1.2906320958153932,99.48631106258176
mail,477.74714489042026,0.11054666969202348,341.0103622088094,0.16049804346310192,1.400975447772122,0.19488506391070892,99.90262101662033
psych-load,8163.05071786046,0.04406431892080668,4675.836853682995,0.03226445371205334,1.7457945974806002,0.05461372698591256,99.99646484960964
railsbench,9658.930017550787,0.057836182592419606,5787.249786406755,0.024341992272014848,1.669001749369439,0.06274995302495877,99.8461691442129
rubocop,525.7556010139444,0.43480891857185155,352.80080681127276,0.6277735973652091,1.490233556339887,0.7636481422870606,99.9304186627198
ruby-lsp,398.10005751992924,0.14373448991289944,305.74001563508386,0.11967430679792766,1.3020868619143453,0.18703353522319444,97.57349146461937
sequel,234.79493943781688,0.15537342510766716,196.81963912885766,0.18279956635297206,1.1929446699376216,0.23990953021612643,98.65284954548858
binarytrees,989.3692341134991,1.067060083850351,468.4603715878586,2.159987489836473,2.1119592907293447,2.4091830936640712,99.99739302712374
blurhash,1003.5696592882719,1.1931422814068935,410.4233033364952,0.059029162604061186,2.445206329976521,1.194601584512001,99.99714011592681
