bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.41450406364666,2.1032515881588916,41.3123493367606,4.269167257378219,1.994912063505246,4.759144493978215,99.959271994014
chunky-png,1049.6061175100265,0.31889194190388814,615.5719374937396,0.5097147105635104,1.7050909139611339,0.6012496625995527,99.99607588558679
erubi-rails,2584.0477469066777,0.5300468260418307,1395.979554206133,1.230980192214747,1.8510641786413389,1.3402469441942682,99.9290614839006
hexapdf,3497.5790510574975,0.656197362175684,2027.7938452859719,2.1149952026942245,1.7248198376715398,2.214452457278302,94.44968942592541
liquid-c,82.20539201233504,0.8321767010394999,57.88711924374275,1.259612918970991,1.420098168405935,1.509683002286111,99.73727633431834
liquid-compile,79.87425629954554,3.597202444369179,56.41930755543507,4.858649549313488,1.4157255691425261,6.045356967857214,99.95026323404088
liquid-render,202.43273258454516,0.294074360469472,82.72417522813558,0.7834346397236028,2.447080699520775,0.8368091563817764,99.85926231349853
lobsters,1268.6741016805172,1.7882449165409766,842.9478777815466,3.1676816042784406,1.50504454085511,3.637585274274499,99.53350571995564
mail,171.07287241134816,0.26096728311852413,119.05704139770862,0.40376213954380996,1.436898400993195,0.48075751495661406,99.9035483849673
psych-load,2798.289047678312,0.07024639330312359,1822.068442652623,0.09947242843321254,1.5357760346282476,0.12177569458023106,99.99636110497984
railsbench,2776.3344764709473,0.5031146899970563,1647.9643121361732,1.1919426187640048,1.684705461171137,1.2937741679740045,99.54902504686244
ruby-lsp,79.46710448448707,3.384000507763051,50.29736034045316,6.100800413796913,1.5799458251206329,6.976476555219343,92.82244025628428
sequel,91.08081613541455,1.1362253189419056,67.55167809692588,1.5921599548835916,1.3483131537417636,1.956011579040256,99.90647725754528
binarytrees,488.5029760131865,0.09776636605143289,242.14011936643976,0.16980506107392782,2.017439230191824,0.19593881978113253,99.99726501880075
erubi,306.96510599973874,0.13730877439353437,251.7661076898758,0.13391808659343485,1.2192471370207494,0.19180133847890957,99.98289711399387
etanni,434.47956815361977,3.7898593860964165,372.3984265413422,0.08885846233758407,1.1667062403803834,3.7909009473622635,99.97833526103102
fannkuchredux,2201.2481665095456,0.0644643544451497,796.5932664676354,0.3401629801016217,2.7633276091707706,0.3462174259416273,91.08485169400033
fluentd,2498.0676290889583,0.7429021355282555,2285.861391077439,0.8250224353156013,1.0928342544477276,1.1102097107062827,99.986409170337
graphql,4116.75674940149,0.03290433557108288,3419.5227906107903,0.04413781636139463,1.2038980294867871,0.0550530846776693,99.75107426715296
graphql-native,567.483937504088,0.8870513421775311,481.0509350059963,0.09256798778322896,1.179675365347776,0.8918682167345102,99.97047890118736
lee,1395.613957569003,0.9456706644777523,984.712877869606,1.6114100874250956,1.4172800914195092,1.8684045267310685,99.97583311616813
nbody,127.30988323326326,0.43084864945525164,69.403161902705,0.02433102590522456,1.8343527836921412,0.4315351174111037,99.94830387712094
optcarrot,7493.068772554398,0.5382127267023227,2014.6122075617313,0.6600783248406891,3.7193603535358286,0.8516902806236779,99.49967962217201
rack,133.82186647006534,0.9254536688587951,107.1318369657598,1.23246154832357,1.2491325665668918,1.5412416946411538,99.7153235035479
ruby-json,3879.846323529879,0.07754207697650507,3329.2105418940387,0.030420373949181085,1.1653953015908016,0.08329569528516018,99.99094961060749
rubykon,13645.017819603285,0.4405763278003327,6845.486781746149,2.0213378500083183,1.9932867091334459,2.0687953510423105,99.94718462230534
tinygql,889.9795353957793,0.07867988731109615,477.63901512797287,0.07718509693026009,1.863289026247843,0.11021825554517017,99.99415272617118
30k_ifelse,2377.0172181539237,0.05698853990977056,356.9091866458101,0.053454148638673364,6.660005701990603,0.07813475339266707,99.9856225464368
30k_methods,6564.269232718895,0.018595763426044864,827.4207351108392,0.017459411871877537,7.933411569435182,0.025507518113475607,99.98988622825951
cfunc_itself,110.77705023202562,0.06293490138441978,26.51801528483234,0.033312287332438115,4.177426140009332,0.07120751575209994,99.29932479654637
fib,260.7245677859304,0.05744155437088632,47.735550516601386,0.40741198952987645,5.461853167384255,0.4114414434415129,99.99939773503733
getivar,130.27367714629483,0.13098980208685737,21.13353349308194,1.320651166994453,6.164311197128483,1.3271314302413926,97.86383250108426
keyword_args,296.04248927533627,0.1051001489281545,39.98691248893738,0.34505753707209263,7.403484561535933,0.3607086708064818,99.5537534544558
respond_to,313.48289078739657,0.4353817777100646,16.362799433587714,0.39880833703247737,19.15826763383252,0.5904281345333962,99.68202450642404
setivar,78.11998824650968,0.39488781040171306,11.990416386060252,0.1400768141607372,6.5152022858297025,0.4189962967250199,98.7346613522257
setivar_object,117.93243526308625,14.918851979750727,52.82909803526111,32.62883363902633,2.232338609763345,35.877749776664764,94.66123021807877
setivar_young,117.51902376612027,14.774555617747371,51.24243088066578,27.827402242934237,2.2933928337592047,31.50637727971865,94.81658438364958
str_concat,87.00691431295127,0.7812001058632377,43.67902930049846,1.6502322686164221,1.9919608037616887,1.825798495394176,99.97463075628869
throw,29.87059325722124,0.1626986784563236,23.152413414757277,0.22124703828066633,1.2901719022597367,0.27462904420217615,99.9866381098246
