bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.28515625,65.81640625,76.74609375,1,1
hexapdf,269.24609375,,402.2265625,2,1
liquid-render,31.265625,35.78125,37.99609375,1,1
mail,49.33203125,53.5390625,56.30859375,1,1
psych-load,36.98046875,46.3515625,41.30859375,1,1
railsbench,104.32421875,106.8671875,133.1328125,3,2
binarytrees,31.00390625,33.625,33.1875,1,1
chunky_png,44.32421875,49.5703125,49.0546875,1,1
erubi,74.0,82.17578125,89.8203125,1,1
erubi_rails,104.62109375,105.6875,121.8046875,2,2
fannkuchredux,25.2578125,27.75,27.265625,1,1
lee,35.39453125,40.88671875,40.015625,1,1
nbody,24.97265625,26.81640625,27.2890625,1,1
optcarrot,59.078125,66.65625,65.515625,1,1
rubykon,53.44921875,59.91796875,56.328125,1,1
30k_ifelse,68.234375,174.2109375,127.80078125,6,5
30k_methods,57.859375,176.87890625,75.73828125,3,2
cfunc_itself,25.11328125,27.36328125,27.12109375,1,1
fib,24.84765625,27.28125,26.91796875,1,1
getivar,25.1171875,27.0234375,27.12109375,1,1
keyword_args,25.18359375,27.8671875,27.01953125,1,1
respond_to,24.9921875,27.62109375,27.109375,1,1
setivar,25.15234375,26.890625,27.234375,1,1
str_concat,133.4375,116.0078125,110.7421875,1,1
