bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.07421875,65.77734375,76.69921875,1,1
hexapdf,283.1015625,,418.5078125,2,1
liquid-render,31.11328125,35.9453125,37.47265625,1,1
mail,49.36328125,53.859375,56.0,1,1
psych-load,34.515625,46.0859375,40.86328125,1,1
railsbench,104.70703125,106.0703125,133.49609375,3,2
binarytrees,31.06640625,33.56640625,33.29296875,1,1
chunky_png,44.02734375,46.6015625,47.87109375,1,1
erubi,94.2890625,105.12890625,89.23046875,1,1
erubi_rails,103.140625,103.359375,122.4921875,2,2
fannkuchredux,25.30078125,27.72265625,27.2734375,1,1
lee,34.8125,40.75390625,39.23828125,1,1
nbody,24.95703125,26.88671875,27.078125,1,1
optcarrot,59.16015625,67.1015625,65.453125,1,1
rubykon,53.09375,59.5078125,57.1328125,1,1
30k_ifelse,68.296875,174.59375,127.7734375,6,5
30k_methods,58.0078125,176.875,76.1015625,3,2
cfunc_itself,25.11328125,27.375,27.23828125,1,1
fib,24.95703125,27.3046875,26.9453125,1,1
getivar,25.1875,27.03125,27.2109375,1,1
keyword_args,25.0,27.82421875,27.1171875,1,1
respond_to,25.0390625,27.58203125,27.09375,1,1
setivar,25.296875,26.8984375,27.28515625,1,1
str_concat,120.60546875,110.34765625,116.76953125,1,1
