bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,41.51953125,46.62109375,2,1
chunky-png,47.12109375,42.703125,1,1
erubi-rails,86.75,89.3984375,3,2
hexapdf,164.7734375,269.7109375,3,2
liquid-c,28.859375,32.9140625,1,1
liquid-compile,25.73046875,29.12109375,1,1
liquid-render,29.328125,34.30859375,1,1
lobsters,267.17578125,319.68359375,11,9
mail,48.3046875,52.578125,2,1
psych-load,26.96875,29.16796875,1,1
railsbench,84.69921875,99.10546875,4,3
rubocop,80.3125,115.203125,8,6
ruby-lsp,69.6484375,74.83203125,1,1
sequel,28.92578125,32.77734375,1,1
binarytrees,18.21484375,18.4375,1,1
blurhash,13.33203125,13.71484375,1,1
erubi,21.0234375,23.71875,1,1
etanni,14.8515625,15.2109375,1,1
fannkuchredux,12.08984375,12.375,1,1
fluentd,599.4296875,651.27734375,1,1
graphql,31.453125,34.7734375,1,1
graphql-native,29.4375,32.05078125,1,1
lee,26.12890625,29.2265625,1,1
matmul,24.453125,24.8359375,1,1
nbody,12.0859375,12.3203125,1,1
nqueens,12.09375,12.31640625,1,1
optcarrot,50.66015625,52.9453125,1,1
rack,21.08203125,23.11328125,1,1
ruby-json,13.15234375,13.48046875,1,1
rubykon,37.6953125,40.56640625,1,1
sudoku,12.3828125,12.82421875,1,1
tinygql,19.94140625,22.16015625,1,1
30k_ifelse,52.34375,86.58984375,8,7
30k_methods,41.05859375,51.50390625,3,3
cfunc_itself,12.21484375,12.4140625,1,1
fib,12.15234375,12.34765625,1,1
getivar,12.27734375,12.4765625,1,1
keyword_args,12.15234375,12.35546875,1,1
respond_to,12.28515625,12.484375,1,1
setivar,12.27734375,12.47265625,1,1
setivar_object,12.21484375,12.41015625,1,1
setivar_young,12.21484375,12.4140625,1,1
str_concat,38.22265625,53.3515625,1,1
throw,12.27734375,12.48046875,1,1
