bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.07421875,65.76953125,65.23828125,65.36328125,3,3
chunky-png,54.41796875,43.140625,60.578125,52.8125,1,1
erubi-rails,100.08984375,97.015625,107.7421875,117.08984375,4,3
hexapdf,125.8828125,109.9921875,250.7109375,144.4296875,3,2
liquid-c,27.65234375,26.93359375,32.234375,33.6953125,1,1
liquid-compile,23.91796875,24.75390625,27.23828125,28.296875,1,1
liquid-render,26.62890625,25.9609375,32.31640625,31.671875,2,1
lobsters,259.2734375,282.6796875,307.2109375,319.65234375,14,11
mail,44.83984375,47.73828125,50.375,50.6015625,2,1
psych-load,24.78515625,25.7734375,27.01171875,27.859375,1,1
railsbench,98.11328125,99.265625,114.41796875,123.53125,6,5
rubocop,85.265625,80.421875,118.85546875,124.9609375,11,8
ruby-lsp,52.9765625,64.30078125,66.99609375,74.5625,2,2
sequel,29.07421875,28.3125,32.796875,33.2421875,1,1
binarytrees,18.3984375,17.03125,18.609375,17.43359375,1,1
blurhash,13.4375,13.5390625,13.890625,14.328125,1,1
erubi,20.49609375,35.41796875,22.7265625,37.1328125,1,1
etanni,15.3671875,18.73828125,15.609375,19.359375,1,1
fannkuchredux,12.19921875,12.2421875,12.56640625,12.8828125,1,1
fluentd,176.80859375,199.12109375,188.96484375,237.8125,1,1
graphql,31.88671875,36.58203125,34.5859375,38.74609375,1,1
graphql-native,27.9296875,32.8125,32.1328125,39.2265625,1,1
lee,26.02734375,23.07421875,28.28515625,28.12890625,1,1
matmul,19.5703125,21.67578125,19.80078125,22.16015625,1,1
nbody,12.32421875,12.2578125,12.625,12.77734375,1,1
nqueens,12.9453125,12.67578125,13.16015625,13.97265625,1,1
optcarrot,53.58203125,49.82421875,59.58984375,53.45703125,1,1
protoboeuf,26.73828125,30.2109375,32.4765625,29.62890625,1,1
protoboeuf-encode,57.3828125,57.1796875,61.65625,73.29296875,1,1
rack,22.54296875,22.85546875,24.95703125,25.3515625,1,1
ruby-json,12.8125,13.06640625,13.09765625,13.62890625,1,1
rubykon,16.7109375,17.546875,18.12890625,18.2109375,1,1
sudoku,12.55078125,12.2578125,12.89453125,13.0859375,1,1
tinygql,18.8125,20.5546875,20.78125,22.7265625,1,1
30k_ifelse,51.95703125,109.22265625,86.6953125,121.71484375,10,8
30k_methods,41.1796875,52.4296875,51.79296875,56.34765625,4,3
cfunc_itself,12.31640625,12.23046875,12.6484375,12.71484375,1,1
fib,12.25390625,12.234375,12.64453125,12.703125,1,1
getivar,12.3125,12.234375,12.6484375,12.72265625,1,1
keyword_args,12.25,12.234375,12.65625,12.71484375,1,1
loops-times,14.42578125,14.67578125,15.9609375,21.48046875,1,1
object-new,12.4375,12.2265625,12.64453125,12.71484375,1,1
respond_to,12.21484375,12.234375,12.609375,12.7421875,1,1
ruby-xor,13.375,13.35546875,13.578125,13.83203125,1,1
setivar,12.375,12.23046875,12.64453125,12.7734375,1,1
setivar_object,12.31640625,12.234375,12.59765625,12.72265625,1,1
setivar_young,12.3125,12.23046875,12.6484375,12.71484375,1,1
str_concat,38.265625,38.59765625,39.06640625,39.18359375,1,1
throw,12.4375,12.23046875,12.6640625,12.71484375,1,1
