bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.71484375,54.28125,2,1
hexapdf,228.5546875,352.7421875,2,2
liquid-c,35.02734375,39.37109375,1,1
liquid-compile,27.046875,30.14453125,1,1
liquid-render,29.65234375,34.0703125,1,1
mail,41.3046875,44.8046875,1,1
psych-load,29.13671875,31.26171875,1,1
railsbench,110.0,124.5390625,4,3
ruby-lsp,83.0234375,125.015625,8,5
sequel,32.9375,36.62109375,1,1
binarytrees,21.578125,21.9375,1,1
chunky_png,42.78125,38.7890625,1,1
erubi,123.4765625,174.015625,1,1
erubi_rails,84.16015625,92.47265625,3,2
etanni,146.23046875,154.21484375,1,1
fannkuchredux,15.84765625,16.3828125,1,1
lee,26.4140625,30.2734375,1,1
nbody,15.7109375,16.18359375,1,1
optcarrot,50.16796875,53.07421875,1,1
ruby-json,16.40625,17.37109375,1,1
rubykon,243.53125,248.0546875,1,1
30k_ifelse,57.6953125,97.625,8,7
30k_methods,46.59375,56.48828125,3,3
cfunc_itself,15.6875,16.01953125,1,1
fib,15.69140625,16.015625,1,1
getivar,15.75390625,16.10546875,1,1
keyword_args,15.69140625,16.0390625,1,1
respond_to,15.75390625,16.125,1,1
setivar,15.75390625,16.09765625,1,1
setivar_object,15.6953125,16.02734375,1,1
setivar_young,15.69140625,16.046875,1,1
str_concat,98.2109375,100.203125,1,1
throw,15.75390625,16.078125,1,1
