bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,273.10867951430174,0.057205525720234546,273.43082818094143,0.06287662877161632,134.29448187277185,0.047601908184326684,133.34177249712542,0.05562737133836641,0.998821827557694,0.08500554463452407,2.033655260482258,0.07442052025965343,2.048185459063021,0.0797927102869988,99.94045126991996
chunky-png,703.461749026342,0.38547603344665016,705.2683721317647,0.21901771784914167,393.20019411119307,0.07483575038979856,304.9161966530345,0.16039268507867993,0.9974383891624659,0.44335147805506314,1.7890676544971644,0.39267309800668443,2.307065865139379,0.41751357557391056,99.99682656942201
erubi-rails,909.9561331428439,0.16004993606062481,911.0167687857548,0.11176180632685209,598.7246529997719,0.11540305110356272,592.5672992999921,0.0919764940717799,0.9988357671568169,0.19520933222172265,1.5198240603317708,0.19731661419409569,1.5356165185250479,0.1845959303309427,99.94050185330282
hexapdf,2151.004656499981,0.6568641600708514,2093.443482499879,0.7110429949172737,1216.7551119999189,1.165044649546448,1239.1260393000266,3.329284407271322,1.0274959293056078,0.9680148063983894,1.7678205213902767,1.3374601153763017,1.7359046523750468,3.393465071175117,98.10700893783736
liquid-c,44.4981123030073,0.5712973337543353,44.96241608597564,0.8522652408203384,35.148831231626076,0.7289489223650143,33.345485469968445,1.1741906221057725,0.9896735134944591,1.0260295728025397,1.265991236231177,0.9261464111963766,1.3344568740222154,1.3057964085553129,99.7672980689049
liquid-compile,45.7762741612832,0.20955467831310132,45.704303970864416,0.195295526440397,36.780399632669855,0.2016567751402652,35.484875728302555,3.9790781861646933,1.001574691750358,0.28644983129780194,1.2445833818679566,0.2908240329870949,1.2900221072148852,3.9845923724785965,99.96108033694492
liquid-render,119.9906244204501,0.12053300027309755,121.6239546157257,0.09145500117948469,52.61140281155139,0.21880517543650171,52.99737195929531,0.3081362504204647,0.9865706537792153,0.15130175608886395,2.2806961610631085,0.24980774398051156,2.2640863119139008,0.3308718074693247,99.90064566897298
lobsters,842.2965509677427,0.6748259310356608,840.3916705807322,0.8061316185972892,592.2549140999763,0.9034359381014525,595.4658249999738,1.4152632680964683,1.002266657861678,1.0513031074340224,1.4221858374070964,1.127646456763554,1.4145170312129662,1.567915863565785,99.51634745704273
mail,103.88479586220362,0.22552784522453992,105.39995130004301,0.21728609883105388,70.94737648646539,0.36508027493310474,73.44607804771442,0.33872889072083495,0.9856247045738552,0.31317097202142247,1.4642514072669297,0.42912284501859765,1.4144362588661932,0.4069398854629408,99.89853187978653
psych-load,2017.0107443999768,0.09172385699112404,2058.491900900026,0.10774166174642001,1230.1151274999938,0.07873662551374716,1151.7445799001507,0.049966813459617905,0.9798487638052341,0.1414974615221353,1.6396926590921768,0.12088309285677727,1.7512656708789023,0.10445069836356495,99.99732237020044
