bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,50.640625,56.75,1,1
chunky-png,50.77734375,46.796875,1,1
erubi-rails,90.49609375,99.94921875,2,2
hexapdf,173.51953125,289.97265625,2,2
liquid-c,33.921875,38.90234375,1,1
liquid-compile,33.4375,36.7890625,1,1
liquid-render,33.94921875,38.65234375,1,1
lobsters,272.81640625,327.54296875,9,7
mail,44.06640625,47.79296875,1,1
psych-load,33.11328125,35.640625,1,1
railsbench,85.08203125,101.25390625,3,3
ruby-lsp,89.6640625,131.62109375,6,6
sequel,35.8359375,39.890625,1,1
binarytrees,27.015625,25.8203125,1,1
erubi,27.8984375,30.453125,1,1
etanni,21.48046875,22.01953125,1,1
fannkuchredux,19.76953125,20.2890625,1,1
fluentd,614.796875,655.30078125,1,1
lee,33.0859375,35.80078125,1,1
nbody,19.7109375,20.1640625,1,1
optcarrot,58.21875,63.328125,1,1
rack,28.6796875,30.859375,1,1
ruby-json,20.859375,21.3671875,1,1
rubykon,45.3828125,47.58984375,1,1
30k_ifelse,62.69140625,96.265625,6,5
30k_methods,54.80859375,66.640625,2,2
cfunc_itself,19.6953125,20.0390625,1,1
fib,19.69921875,20.0234375,1,1
getivar,19.69921875,20.03515625,1,1
keyword_args,19.6953125,20.03125,1,1
respond_to,19.6875,20.0546875,1,1
setivar,19.71484375,20.03125,1,1
setivar_object,19.703125,20.02734375,1,1
setivar_young,19.703125,20.02734375,1,1
str_concat,45.9765625,82.4765625,1,1
throw,19.69921875,20.04296875,1,1
